Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
38.7097749710083	35	170.96666	46.140717	200.0	56.0	170.96666666666667	46.14071472740269	5129	182167
39.77514290809631	36	182.10715	32.06059	200.0	86.0	182.10714285714286	32.06058916412829	5099	187266
40.85702395439148	37	160.75	47.743454	200.0	66.0	160.75	47.74345504883366	5144	192410
41.90690302848816	38	169.3	44.7617	200.0	74.0	169.3	44.76170238049487	5079	197489
42.964004039764404	39	159.875	45.479218	200.0	72.0	159.875	45.479219155565985	5116	202605
44.02867293357849	40	154.66667	48.60083	200.0	58.0	154.66666666666666	48.60082719502215	5104	207709
45.08919811248779	41	162.09677	40.828007	200.0	76.0	162.09677419354838	40.82800654730073	5025	212734
46.13084602355957	42	162.7742	48.711597	200.0	24.0	162.7741935483871	48.71160004750764	5046	217780
47.207884073257446	43	150.32353	55.486465	200.0	16.0	150.3235294117647	55.48646925058571	5111	222891
48.33674693107605	44	154.0	51.24451	200.0	17.0	154.0	51.24451190127583	5082	227973
49.494914054870605	45	179.10345	31.784126	200.0	102.0	179.10344827586206	31.784126191615936	5194	233167
50.55802893638611	46	170.36667	49.79992	200.0	15.0	170.36666666666667	49.79992190980044	5111	238278
51.70513701438904	47	185.92592	31.473595	200.0	86.0	185.92592592592592	31.473593783108765	5020	243298
52.79039692878723	48	195.92308	20.384615	200.0	94.0	195.92307692307693	20.384615384615383	5094	248392
53.870795011520386	49	198.03847	9.807693	200.0	149.0	198.03846153846155	9.80769230769231	5149	253541
54.967490911483765	50	198.26923	8.653846	200.0	155.0	198.26923076923077	8.653846153846153	5155	258696
56.07365703582764	51	200.0	0.0	200.0	200.0	200.0	0.0	5200	263896
57.182776927948	52	200.0	0.0	200.0	200.0	200.0	0.0	5200	269096
58.30931496620178	53	200.0	0.0	200.0	200.0	200.0	0.0	5200	274296
59.431379079818726	54	200.0	0.0	200.0	200.0	200.0	0.0	5200	279496
60.536998987197876	55	200.0	0.0	200.0	200.0	200.0	0.0	5200	284696
61.648730993270874	56	200.0	0.0	200.0	200.0	200.0	0.0	5200	289896
62.76388192176819	57	200.0	0.0	200.0	200.0	200.0	0.0	5200	295096
63.87411093711853	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	300296
64.97099208831787	59	200.0	0.0	200.0	200.0	200.0	0.0	5200	305496
66.0739381313324	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	310696
67.23618292808533	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	315896
68.31779408454895	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	321096
69.42245602607727	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	326296
70.53764700889587	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	331496
71.64848613739014	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	336696
72.7565860748291	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	341896
73.86382102966309	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	347096
74.96429991722107	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	352296
76.11006093025208	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	357496
77.26817011833191	70	200.0	0.0	200.0	200.0	200.0	0.0	5200	362696
78.36843991279602	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	367896
79.45193600654602	72	200.0	0.0	200.0	200.0	200.0	0.0	5200	373096
80.54962611198425	73	200.0	0.0	200.0	200.0	200.0	0.0	5200	378296
81.64310598373413	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	383496
82.74795293807983	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	388696
83.85304307937622	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	393896
84.91221809387207	77	193.53847	32.307693	200.0	32.0	193.53846153846155	32.307692307692314	5032	398928
86.06823706626892	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	404128
87.14639091491699	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	409328
88.21099305152893	80	197.46153	12.692308	200.0	134.0	197.46153846153845	12.692307692307693	5134	414462
89.32424902915955	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	419662
90.44832801818848	82	192.84616	35.76923	200.0	14.0	192.84615384615384	35.76923076923077	5014	424676
91.62518310546875	83	198.3077	6.093939	200.0	172.0	198.30769230769232	6.0939391754887255	5156	429832
92.80832314491272	84	178.64285	15.276533	200.0	137.0	178.64285714285714	15.276532622934822	5002	434834
94.00136208534241	85	162.16129	15.039939	190.0	131.0	162.16129032258064	15.03993988962239	5027	439861
95.1378059387207	86	144.0	23.49468	181.0	24.0	144.0	23.49468024894146	5040	444901
96.29115390777588	87	134.47368	26.716578	159.0	20.0	134.47368421052633	26.71657955780826	5110	450011
97.38468909263611	88	125.19512	32.640854	158.0	24.0	125.1951219512195	32.64085388065543	5133	455144
98.44650411605835	89	121.90476	34.42854	154.0	24.0	121.9047619047619	34.42853849698748	5120	460264
99.5413110256195	90	119.209305	40.08802	156.0	18.0	119.20930232558139	40.088018357014356	5126	465390
100.60536909103394	91	128.66667	29.503876	164.0	25.0	128.66666666666666	29.50387487227114	5018	470408
101.69601106643677	92	134.55263	38.899124	167.0	17.0	134.55263157894737	38.89912552691902	5113	475521
102.76391696929932	93	152.18182	25.689823	176.0	22.0	152.1818181818182	25.689821761716455	5022	480543
103.84806799888611	94	159.375	26.012917	185.0	26.0	159.375	26.012917464213814	5100	485643
104.93659400939941	95	156.09091	24.69249	179.0	26.0	156.0909090909091	24.69248890380358	5151	490794
106.05450510978699	96	164.54839	10.730838	188.0	134.0	164.5483870967742	10.730838014587555	5101	495895
107.177001953125	97	160.6875	28.28586	186.0	23.0	160.6875	28.285859430994844	5142	501037
108.24143314361572	98	175.13792	16.292	200.0	139.0	175.13793103448276	16.29199959771039	5079	506116
109.29349708557129	99	181.28572	31.327597	200.0	26.0	181.28571428571428	31.32759753551074	5076	511192
