Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
26.733726978302002	59	177.83333	49.12032	200.0	68.0	177.83333333333334	49.12031713614598	1067	66354
27.232239961624146	60	189.16667	24.22407	200.0	135.0	189.16666666666666	24.224069756247722	1135	67489
27.734883785247803	61	161.42857	52.33643	200.0	70.0	161.42857142857142	52.33643129614711	1130	68619
28.195101976394653	62	168.0	56.991226	200.0	44.0	168.0	56.991227395100026	1008	69627
28.73803687095642	63	198.16667	4.0994577	200.0	189.0	198.16666666666666	4.099457958749614	1189	70816
29.216269969940186	64	156.0	55.055817	200.0	60.0	156.0	55.05581583395942	1092	71908
29.717471837997437	65	141.25	77.00771	200.0	13.0	141.25	77.00771065289501	1130	73038
30.139232873916626	66	148.14285	40.122772	200.0	88.0	148.14285714285714	40.12277077538237	1037	74075
30.565046787261963	67	147.85715	65.78195	200.0	43.0	147.85714285714286	65.78195273874475	1035	75110
30.98048496246338	68	81.15385	74.71571	200.0	12.0	81.15384615384616	74.71571367404908	1055	76165
31.399691820144653	69	126.0	64.71669	200.0	40.0	126.0	64.71669027383895	1008	77173
31.85595393180847	70	87.84615	80.7235	200.0	11.0	87.84615384615384	80.72350353935735	1142	78315
32.33910083770752	71	127.111115	84.702675	200.0	15.0	127.11111111111111	84.70267534072664	1144	79459
32.795851945877075	72	178.66667	47.702785	200.0	72.0	178.66666666666666	47.702783519995506	1072	80531
33.29547691345215	73	164.14285	58.18794	200.0	50.0	164.14285714285714	58.187943207282025	1149	81680
33.75923681259155	74	117.888885	91.81436	200.0	14.0	117.88888888888889	91.81435913412388	1061	82741
34.307846784591675	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	83941
34.77645778656006	76	169.33333	68.572754	200.0	16.0	169.33333333333334	68.57275130999355	1016	84957
35.34053897857666	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	86157
35.885233879089355	78	199.66667	0.745356	200.0	198.0	199.66666666666666	0.7453559924999298	1198	87355
36.42741298675537	79	169.85715	60.222034	200.0	23.0	169.85714285714286	60.22203813846738	1189	88544
36.94866895675659	80	192.33333	7.930252	200.0	181.0	192.33333333333334	7.93025150224688	1154	89698
37.41534876823425	81	180.83333	12.850637	195.0	155.0	180.83333333333334	12.850637684134158	1085	90783
37.869428873062134	82	171.33333	11.585431	197.0	164.0	171.33333333333334	11.585431464655176	1028	91811
38.309215784072876	83	150.28572	55.656376	183.0	16.0	150.28571428571428	55.65638016491213	1052	92863
38.75143599510193	84	172.83333	8.629729	181.0	157.0	172.83333333333334	8.629728977333079	1037	93900
39.19850277900696	85	176.16667	10.366881	192.0	158.0	176.16666666666666	10.366881026722657	1057	94957
39.67652893066406	86	186.83333	8.3149805	200.0	176.0	186.83333333333334	8.314979788844282	1121	96078
40.18706297874451	87	194.66667	8.844333	200.0	176.0	194.66666666666666	8.844332774281067	1168	97246
40.71264982223511	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	98446
41.24092197418213	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	99646
41.78196978569031	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	100846
42.30838990211487	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	102046
42.82685899734497	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	103246
43.35740685462952	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	104446
43.9025559425354	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	105646
44.444490909576416	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	106846
45.02822780609131	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	108046
45.54164791107178	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	109246
46.037075996398926	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	110446
46.51553297042847	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	111646
