Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
31.628212928771973	65	180.16667	30.672554	200.0	119.0	180.16666666666666	30.672553782747787	1081	75622
32.197227001190186	66	199.33333	1.490712	200.0	196.0	199.33333333333334	1.49071198499986	1196	76818
32.70992708206177	67	190.33333	21.615324	200.0	142.0	190.33333333333334	21.61532378249797	1142	77960
33.13623309135437	68	170.33333	32.034702	200.0	117.0	170.33333333333334	32.034703404623905	1022	78982
33.637284994125366	69	194.83333	8.80183	200.0	176.0	194.83333333333334	8.801830617673929	1169	80151
34.16865611076355	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	81351
34.66927409172058	71	192.33333	17.143188	200.0	154.0	192.33333333333334	17.143187827498387	1154	82505
35.15890312194824	72	194.0	8.504901	200.0	181.0	194.0	8.504900548115382	1164	83669
35.66604399681091	73	199.66667	0.745356	200.0	198.0	199.66666666666666	0.7453559924999298	1198	84867
36.14967203140259	74	192.83333	16.025154	200.0	157.0	192.83333333333334	16.025153838748494	1157	86024
36.67334699630737	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	87224
37.180225133895874	76	180.66667	43.230648	200.0	84.0	180.66666666666666	43.230647564995934	1084	88308
37.67126512527466	77	183.16667	37.64048	200.0	99.0	183.16666666666666	37.64047762124646	1099	89407
38.18420600891113	78	194.5	12.298374	200.0	167.0	194.5	12.298373876248844	1167	90574
38.60808801651001	79	169.66667	43.53032	200.0	87.0	169.66666666666666	43.53032148846237	1018	91592
39.12782406806946	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	92792
39.62696099281311	81	190.16667	21.988	200.0	141.0	190.16666666666666	21.988001778747932	1141	93933
40.08910012245178	82	188.0	26.832815	200.0	128.0	188.0	26.832815729997478	1128	95061
40.623409032821655	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	96261
41.16551113128662	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	97461
41.654947996139526	85	192.5	16.77051	200.0	155.0	192.5	16.77050983124842	1155	98616
42.17340397834778	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	99816
42.68467593193054	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	101016
43.19051194190979	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	102216
43.70168495178223	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	103416
44.21117901802063	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	104616
44.72698903083801	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	105816
45.27786898612976	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	107016
45.8007230758667	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	108216
46.303691148757935	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	109416
46.78889513015747	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	110616
47.2778799533844	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	111816
47.75478005409241	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	113016
48.228968143463135	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	114216
48.67104697227478	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	115416
