Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.1143150329589844	0	5.4266667	3.2910924	22.0	2.0	5.426666666666667	3.2910923549619344	407	407
3.364948034286499	1	11.277778	8.490554	42.0	3.0	11.277777777777779	8.490553937926519	406	813
3.4751601219177246	2	22.38889	16.730341	54.0	5.0	22.38888888888889	16.73034132908394	403	1216
3.6010921001434326	3	38.272728	23.545279	76.0	13.0	38.27272727272727	23.545279044624984	421	1637
3.7105331420898438	4	15.259259	3.8354352	23.0	9.0	15.25925925925926	3.8354351010369236	412	2049
3.828740119934082	5	7.1578946	1.6090695	12.0	5.0	7.157894736842105	1.6090694017962246	408	2457
3.947686195373535	6	5.386667	1.2637862	10.0	3.0	5.386666666666667	1.2637861985144305	404	2861
4.063738107681274	7	5.6901407	1.4101398	9.0	3.0	5.690140845070423	1.4101398322009946	404	3265
4.183084011077881	8	6.2615385	2.1142514	12.0	3.0	6.2615384615384615	2.1142514447429455	407	3672
4.300053119659424	9	6.5901637	2.2787476	12.0	3.0	6.590163934426229	2.2787474930452323	402	4074
4.421715974807739	10	6.9827585	3.0821588	17.0	3.0	6.982758620689655	3.082158778330454	405	4479
4.531795024871826	11	10.333333	3.6397614	19.0	3.0	10.333333333333334	3.6397614273277927	403	4882
4.643841028213501	12	12.935484	7.413743	35.0	4.0	12.935483870967742	7.413742617907541	401	5283
4.7595741748809814	13	25.5	11.699359	49.0	9.0	25.5	11.69935895679759	408	5691
4.898506164550781	14	38.272728	21.524155	88.0	10.0	38.27272727272727	21.524155179666103	421	6112
5.0182859897613525	15	15.961538	11.633773	46.0	6.0	15.961538461538462	11.633773014642028	415	6527
5.131874084472656	16	12.454545	6.6655645	30.0	4.0	12.454545454545455	6.6655646472084955	411	6938
5.243406057357788	17	11.054054	5.4571843	26.0	4.0	11.054054054054054	5.457184433663947	409	7347
5.367243051528931	18	23.222221	15.841421	70.0	5.0	23.22222222222222	15.841420936391742	418	7765
5.485177040100098	19	32.384617	14.615789	59.0	12.0	32.38461538461539	14.61578946807691	421	8186
5.621889114379883	20	53.5	26.362852	89.0	19.0	53.5	26.362852652928137	428	8614
5.761203050613403	21	67.166664	28.097548	98.0	17.0	67.16666666666667	28.09754833116623	403	9017
5.896984100341797	22	38.090908	25.766273	73.0	5.0	38.09090909090909	25.766273041444723	419	9436
6.022459983825684	23	35.333332	17.418062	59.0	6.0	35.333333333333336	17.418062145051866	424	9860
6.146787166595459	24	33.75	13.254716	49.0	7.0	33.75	13.254716141811564	405	10265
6.276998996734619	25	28.866667	19.141113	62.0	4.0	28.866666666666667	19.14111340079835	433	10698
6.399712085723877	26	36.545456	17.416626	57.0	11.0	36.54545454545455	17.416625476113524	402	11100
6.535495042800903	27	59.285713	21.618208	86.0	14.0	59.285714285714285	21.618208500602222	415	11515
6.673737049102783	28	83.4	12.009995	103.0	66.0	83.4	12.009995836801943	417	11932
6.871581077575684	29	155.33333	11.785113	172.0	147.0	155.33333333333334	11.785113019775793	466	12398
7.489291191101074	30	381.5	180.5	562.0	201.0	381.5	180.5	763	13161
7.780550003051758	31	254.5	43.5	298.0	211.0	254.5	43.5	509	13670
9.318276166915894	32	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	14670
10.943950176239014	33	591.0	409.0	1000.0	182.0	591.0	409.0	1182	15852
11.253659009933472	34	264.0	36.0	300.0	228.0	264.0	36.0	528	16380
11.417208194732666	35	60.25	18.706617	83.0	35.0	60.25	18.706616476530435	482	16862
11.535168170928955	36	9.372093	2.6938627	16.0	5.0	9.372093023255815	2.6938625835876726	403	17265
11.65895700454712	37	8.638298	2.8014095	17.0	5.0	8.638297872340425	2.8014094622353682	406	17671
11.780035018920898	38	9.571428	2.8796732	19.0	5.0	9.571428571428571	2.8796730729030195	402	18073
11.901503086090088	39	12.65625	6.607805	28.0	6.0	12.65625	6.607804925805543	405	18478
12.02128005027771	40	16.08	11.188995	41.0	3.0	16.08	11.18899459290244	402	18880
12.155270099639893	41	13.212121	14.543056	55.0	3.0	13.212121212121213	14.543055357689553	436	19316
12.288745164871216	42	19.454546	21.546413	74.0	3.0	19.454545454545453	21.546413480769775	428	19744
12.506824970245361	43	84.6	94.19257	212.0	4.0	84.6	94.19256870900168	423	20167
13.192620992660522	44	370.0	262.0	632.0	108.0	370.0	262.0	740	20907
14.872841119766235	45	666.5	333.5	1000.0	333.0	666.5	333.5	1333	22240
15.46758508682251	46	286.66666	155.64133	494.0	119.0	286.6666666666667	155.64132556047645	860	23100
16.157296180725098	47	334.0	308.0	642.0	26.0	334.0	308.0	668	23768
16.586531162261963	48	264.0	227.0	491.0	37.0	264.0	227.0	528	24296
18.021879196166992	49	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	25296
19.523257970809937	50	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	26296
20.98664116859436	51	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	27296
22.424211978912354	52	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	28296
23.8721821308136	53	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	29296
25.312632083892822	54	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	30296
26.755829095840454	55	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	31296
28.232485055923462	56	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	32296
29.673887968063354	57	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	33296
29.799647092819214	58	40.1	26.523386	103.0	13.0	40.1	26.523385907534507	401	33697
31.28201198577881	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	34697
32.76447415351868	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	35697
34.23009014129639	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	36697
35.697015047073364	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	37697
37.19932007789612	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	38697
38.65651297569275	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	39697
40.164726972579956	65	503.0	497.0	1000.0	6.0	503.0	497.0	1006	40703
41.6748571395874	66	504.0	496.0	1000.0	8.0	504.0	496.0	1008	41711
43.17069101333618	67	502.5	497.5	1000.0	5.0	502.5	497.5	1005	42716
44.61702513694763	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	43716
