Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
18.831506967544556	40	198.5	3.354102	200.0	191.0	198.5	3.3541019662496847	1191	45660
19.350865840911865	41	193.33333	9.428091	200.0	180.0	193.33333333333334	9.428090415820634	1160	46820
19.86380696296692	42	190.5	13.805192	200.0	166.0	190.5	13.805192259919213	1143	47963
20.383492946624756	43	191.66667	18.6339	200.0	150.0	191.66666666666666	18.633899812498246	1150	49113
20.926203966140747	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	50313
21.472265005111694	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	51513
22.014511823654175	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	52713
22.554883003234863	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	53913
23.081403970718384	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	55113
23.608009815216064	49	199.16667	1.4624941	200.0	196.0	199.16666666666666	1.462494064565354	1195	56308
24.107247829437256	50	190.33333	21.615324	200.0	142.0	190.33333333333334	21.61532378249797	1142	57450
24.652934789657593	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	58650
25.207359790802002	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	59850
25.73379397392273	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	61050
26.26954197883606	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	62250
26.84351086616516	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	63450
27.378508806228638	56	197.66667	5.2174926	200.0	186.0	197.66666666666666	5.217491947499509	1186	64636
27.902575969696045	57	195.0	11.18034	200.0	170.0	195.0	11.180339887498949	1170	65806
28.40343689918518	58	193.16667	9.770988	200.0	177.0	193.16666666666666	9.770988804733236	1159	66965
28.845430850982666	59	161.14285	28.109118	200.0	127.0	161.14285714285714	28.10911683030244	1128	68093
29.274114847183228	60	157.42857	27.04418	200.0	135.0	157.42857142857142	27.044181538771713	1102	69195
29.665458917617798	61	136.5	25.831182	186.0	106.0	136.5	25.83118270617898	1092	70287
29.99511981010437	62	102.5	18.82153	135.0	74.0	102.5	18.82153022471871	1025	71312
30.34753680229187	63	80.46154	16.749813	107.0	60.0	80.46153846153847	16.749812327836736	1046	72358
30.6834659576416	64	84.083336	18.55828	129.0	59.0	84.08333333333333	18.558279074909457	1009	73367
31.04251194000244	65	98.27273	13.15703	117.0	73.0	98.27272727272727	13.157029984632889	1081	74448
31.466656923294067	66	123.77778	28.588179	174.0	82.0	123.77777777777777	28.588178511708016	1114	75562
31.91300892829895	67	130.25	33.64428	196.0	96.0	130.25	33.64427885985967	1042	76604
32.395232915878296	68	156.71428	45.038757	200.0	78.0	156.71428571428572	45.03875881858166	1097	77701
32.930789947509766	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	78901
33.43269181251526	70	191.66667	18.633902	200.0	150.0	191.66666666666666	18.633899812498246	1150	80051
33.919970989227295	71	191.66667	13.670732	200.0	163.0	191.66666666666666	13.670731102939918	1150	81201
34.400633811950684	72	184.5	22.68443	200.0	136.0	184.5	22.684429314693666	1107	82308
34.839658975601196	73	180.5	20.532495	200.0	151.0	180.5	20.53249457161339	1083	83391
35.3290638923645	74	195.5	10.062305	200.0	173.0	195.5	10.062305898749054	1173	84564
35.81007385253906	75	193.33333	14.90712	200.0	160.0	193.33333333333334	14.9071198499986	1160	85724
36.240103006362915	76	178.5	22.86008	200.0	146.0	178.5	22.86008165631377	1071	86795
36.762916803359985	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	87995
37.30764985084534	78	193.33333	14.90712	200.0	160.0	193.33333333333334	14.9071198499986	1160	89155
37.78859186172485	79	182.33333	25.044405	200.0	144.0	182.33333333333334	25.044405008349116	1094	90249
38.3115508556366	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	91449
38.83658480644226	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	92649
39.366694927215576	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	93849
39.865280866622925	83	196.83333	7.0808816	200.0	181.0	196.83333333333334	7.080881928749334	1181	95030
40.387356996536255	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	96230
40.90174388885498	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	97430
41.440950870513916	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	98630
41.94996380805969	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	99830
42.4921019077301	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	101030
43.005210876464844	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	102230
43.50395488739014	90	195.83333	9.31695	200.0	175.0	195.83333333333334	9.316949906249123	1175	103405
43.96652889251709	91	185.5	28.587585	200.0	122.0	185.5	28.587584717845612	1113	104518
44.491628885269165	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	105718
44.991405963897705	93	195.33333	6.624869	200.0	185.0	195.33333333333334	6.624868971450597	1172	106890
45.52421593666077	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	108090
45.99968981742859	95	191.0	14.224392	200.0	162.0	191.0	14.224392195567912	1146	109236
46.47010397911072	96	193.33333	9.445752	200.0	179.0	193.33333333333334	9.445751543536502	1160	110396
46.94806790351868	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	111596
47.417396783828735	98	197.16667	5.1126204	200.0	186.0	197.16666666666666	5.112620550059322	1183	112779
47.86926889419556	99	194.0	12.543259	200.0	166.0	194.0	12.54325848148452	1164	113943
