Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
51.006104946136475	60	199.0	97.553406	304.0	69.0	199.0	97.55340417774597	597	45927
52.503998041152954	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	46927
53.986879110336304	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	47927
54.83849596977234	63	333.66666	242.76921	675.0	131.0	333.6666666666667	242.76920910380892	1001	48928
55.683879137039185	64	730.0	0.0	730.0	730.0	730.0	0.0	730	49658
57.14836812019348	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	50658
58.65909695625305	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	51658
60.201767921447754	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	52658
61.71574091911316	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	53658
63.09257102012634	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	54658
64.45063591003418	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	55658
65.76499891281128	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	56658
67.07879590988159	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	57658
68.37554097175598	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	58658
69.67176508903503	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	59658
70.99650192260742	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	60658
72.2977249622345	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	61658
73.61323595046997	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	62658
74.91309404373169	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	63658
76.23896598815918	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	64658
77.54093098640442	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	65658
78.83350706100464	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	66658
80.14239406585693	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	67658
81.48948907852173	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	68658
82.79419803619385	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	69658
84.0983030796051	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	70658
85.3866069316864	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	71658
86.68604707717896	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	72658
87.99023294448853	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	73658
89.28679013252258	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	74658
90.59444808959961	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	75658
91.94691395759583	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	76658
93.23716902732849	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	77658
94.54611396789551	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	78658
95.83743000030518	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	79658
97.13950800895691	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	80658
98.44187903404236	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	81658
99.7405149936676	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	82658
101.07550501823425	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	83658
102.39312291145325	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	84658
