Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
122.63288998603821	57	200.0	0.0	200.0	200.0	200.0	0.0	5200	297912
124.9520468711853	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	303112
127.4452748298645	59	200.0	0.0	200.0	200.0	200.0	0.0	5200	308312
129.7773449420929	60	197.61539	8.033952	200.0	161.0	197.6153846153846	8.033951624090406	5138	313450
131.9634988307953	61	194.42308	11.871663	200.0	160.0	194.42307692307693	11.871663343126958	5055	318505
134.174959897995	62	191.2963	18.196083	200.0	125.0	191.2962962962963	18.196081822468987	5165	323670
136.4467477798462	63	191.51852	23.001402	200.0	116.0	191.5185185185185	23.001401519891928	5171	328841
138.65186977386475	64	188.85185	25.803679	200.0	113.0	188.85185185185185	25.80368004719583	5099	333940
140.79226183891296	65	181.10715	30.525562	200.0	104.0	181.10714285714286	30.52556222217032	5071	339011
142.96842288970947	66	188.85185	24.289465	200.0	118.0	188.85185185185185	24.289463808948117	5099	344110
145.13034892082214	67	192.61539	18.8416	200.0	133.0	192.6153846153846	18.84160070587856	5008	349118
147.37651896476746	68	197.38461	6.8952427	200.0	174.0	197.3846153846154	6.895243193551976	5132	354250
149.6597239971161	69	195.42308	15.903975	200.0	136.0	195.42307692307693	15.903974048411435	5081	359331
151.93512892723083	70	200.0	0.0	200.0	200.0	200.0	0.0	5200	364531
154.20619583129883	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	369731
156.48231387138367	72	200.0	0.0	200.0	200.0	200.0	0.0	5200	374931
158.75638890266418	73	200.0	0.0	200.0	200.0	200.0	0.0	5200	380131
160.99544191360474	74	198.3077	8.461538	200.0	156.0	198.30769230769232	8.461538461538462	5156	385287
163.27478694915771	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	390487
165.5447428226471	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	395687
167.91706895828247	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	400887
170.2447738647461	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	406087
172.50819897651672	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	411287
174.7614769935608	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	416487
177.06677985191345	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	421687
179.37165689468384	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	426887
181.63770079612732	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	432087
183.9171838760376	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	437287
186.18705582618713	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	442487
188.57937693595886	86	196.73077	11.514398	200.0	150.0	196.73076923076923	11.514397984555925	5115	447602
190.94352889060974	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	452802
193.25124979019165	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	458002
195.4349868297577	89	195.38461	12.279053	200.0	153.0	195.3846153846154	12.27905321793965	5080	463082
197.81132984161377	90	199.88461	0.5769231	200.0	197.0	199.8846153846154	0.5769230769230769	5197	468279
200.08836388587952	91	191.22223	17.733278	200.0	141.0	191.22222222222223	17.733277638453337	5163	473442
202.3527159690857	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	478642
204.60464692115784	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	483842
206.8056309223175	94	196.96153	10.526453	200.0	160.0	196.96153846153845	10.526453012185607	5121	488963
209.0235469341278	95	197.8077	7.6057625	200.0	170.0	197.80769230769232	7.605763152773998	5143	494106
211.25531578063965	96	198.03847	9.807693	200.0	149.0	198.03846153846155	9.80769230769231	5149	499255
213.36852383613586	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	504455
215.42019081115723	98	197.3077	8.342519	200.0	163.0	197.30769230769232	8.3425195915919	5130	509585
217.74882888793945	99	199.92308	0.38461536	200.0	198.0	199.92307692307693	0.38461538461538464	5198	514783
