Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
10.240416049957275	26	176.16667	28.144962	200.0	134.0	176.16666666666666	28.144962051651248	1057	28617
10.784991979598999	27	191.33333	14.079141	200.0	162.0	191.33333333333334	14.079141387961917	1148	29765
11.318778038024902	28	191.16667	19.751932	200.0	147.0	191.16666666666666	19.751933801248143	1147	30912
11.879914999008179	29	200.0	0.0	200.0	200.0	200.0	0.0	1200	32112
12.399340867996216	30	200.0	0.0	200.0	200.0	200.0	0.0	1200	33312
12.879159927368164	31	189.16667	24.224072	200.0	135.0	189.16666666666666	24.224069756247722	1135	34447
13.402652025222778	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	35647
13.935267925262451	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	36847
14.49354100227356	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	38047
15.028810977935791	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	39247
15.575661897659302	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	40447
16.14091992378235	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	41647
16.705601930618286	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	42847
17.202789068222046	39	193.0	15.652476	200.0	158.0	193.0	15.652475842498529	1158	44005
17.72338104248047	40	170.71428	36.487625	200.0	105.0	170.71428571428572	36.48762720122412	1195	45200
18.15328097343445	41	172.83333	24.70099	200.0	138.0	172.83333333333334	24.700989633795828	1037	46237
18.599323987960815	42	160.42857	26.472937	200.0	107.0	160.42857142857142	26.472935736910863	1123	47360
19.080695867538452	43	181.0	20.322401	200.0	152.0	181.0	20.322401432901575	1086	48446
19.517156839370728	44	136.0	20.524376	167.0	104.0	136.0	20.524375751773793	1088	49534
19.978997945785522	45	141.5	14.73092	159.0	113.0	141.5	14.730919862656235	1132	50666
20.389384984970093	46	146.14285	21.019913	181.0	115.0	146.14285714285714	21.01991281366023	1023	51689
20.810451984405518	47	119.22222	58.52023	200.0	14.0	119.22222222222223	58.520229698375395	1073	52762
21.23868703842163	48	150.71428	20.097721	180.0	118.0	150.71428571428572	20.0977204515074	1055	53817
21.665881872177124	49	149.57143	10.012238	166.0	131.0	149.57142857142858	10.012237410248705	1047	54864
22.135557889938354	50	155.0	28.58571	200.0	133.0	155.0	28.585710716070313	1085	55949
22.592185020446777	51	177.66667	26.132143	200.0	132.0	177.66666666666666	26.132142830026186	1066	57015
23.124944925308228	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	58215
23.638856887817383	53	198.16667	4.0994577	200.0	189.0	198.16666666666666	4.099457958749614	1189	59404
24.168071031570435	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	60604
24.740161895751953	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	61804
25.292279958724976	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	63004
25.848054885864258	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	64204
26.392611026763916	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	65404
26.94039487838745	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	66604
27.47984790802002	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	67804
28.039079904556274	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	69004
28.594087839126587	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	70204
29.142863035202026	63	198.5	3.354102	200.0	191.0	198.5	3.3541019662496847	1191	71395
29.636744022369385	64	180.16667	43.460392	200.0	83.0	180.16666666666666	43.4603906512074	1081	72476
30.196686029434204	65	199.16667	1.8633897	200.0	195.0	199.16666666666666	1.863389981249825	1195	73671
30.72811794281006	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	74871
31.25081706047058	67	192.16667	17.515867	200.0	153.0	192.16666666666666	17.515865823748353	1153	76024
31.77656102180481	68	192.83333	16.025154	200.0	157.0	192.83333333333334	16.02515383874849	1157	77181
32.30766487121582	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	78381
32.749244928359985	70	175.5	34.91776	200.0	119.0	175.5	34.91776052383658	1053	79434
33.26230502128601	71	191.33333	19.379255	200.0	148.0	191.33333333333334	19.379255804998177	1148	80582
33.80097794532776	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	81782
34.279425859451294	73	182.33333	21.186998	200.0	142.0	182.33333333333334	21.186998109427606	1094	82876
34.83642601966858	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	84076
35.39449191093445	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	85276
35.936135053634644	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	86476
36.40826106071472	77	177.16667	35.983406	200.0	104.0	177.16666666666666	35.98340666967978	1063	87539
36.96039605140686	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	88739
37.49635696411133	79	198.5	3.354102	200.0	191.0	198.5	3.3541019662496847	1191	89930
38.06615900993347	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	91130
38.617254972457886	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	92330
39.16052603721619	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	93530
39.687094926834106	83	197.83333	3.0776975	200.0	193.0	197.83333333333334	3.0776975521032313	1187	94717
40.2138249874115	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	95917
40.73604393005371	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	97117
41.25432896614075	86	197.5	5.59017	200.0	185.0	197.5	5.5901699437494745	1185	98302
41.79172086715698	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	99502
42.29495096206665	88	194.66667	11.925696	200.0	168.0	194.66666666666666	11.925695879998878	1168	100670
42.80117702484131	89	195.83333	9.31695	200.0	175.0	195.83333333333334	9.316949906249123	1175	101845
43.3075909614563	90	194.16667	13.04373	200.0	165.0	194.16666666666666	13.043729868748771	1165	103010
43.765214920043945	91	174.83333	41.659	200.0	87.0	174.83333333333334	41.658999294536855	1049	104059
44.250617027282715	92	183.83333	36.149765	200.0	103.0	183.83333333333334	36.1497656362466	1103	105162
44.71878790855408	93	177.16667	31.609158	200.0	111.0	177.16666666666666	31.609158307188263	1063	106225
45.25473499298096	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	107425
45.73826789855957	95	195.33333	8.055365	200.0	178.0	195.33333333333334	8.055363982396383	1172	108597
46.23034405708313	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	109797
46.69088387489319	97	194.83333	11.553019	200.0	169.0	194.83333333333334	11.553017883748915	1169	110966
47.069660902023315	98	172.16667	39.371803	200.0	115.0	172.16666666666666	39.371803221199926	1033	111999
47.48752403259277	99	187.83333	17.228046	200.0	162.0	187.83333333333334	17.22804561044449	1127	113126
