Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
27.415118932724	60	123.666664	10.143415	136.0	104.0	123.66666666666667	10.143416036468626	1113	67969
27.80729103088379	61	130.125	20.612118	162.0	88.0	130.125	20.612117188682973	1041	69010
28.191894054412842	62	118.888885	18.21138	148.0	84.0	118.88888888888889	18.211378887598112	1070	70080
28.5367751121521	63	113.111115	13.795687	133.0	92.0	113.11111111111111	13.795687284594448	1018	71098
28.911802053451538	64	121.666664	19.002924	149.0	86.0	121.66666666666667	19.0029237516523	1095	72193
29.26769709587097	65	126.5	17.734148	164.0	98.0	126.5	17.7341478509682	1012	73205
29.66575002670288	66	126.666664	27.535835	180.0	95.0	126.66666666666667	27.535835237417842	1140	74345
30.094341039657593	67	159.71428	25.0583	197.0	121.0	159.71428571428572	25.058299370606512	1118	75463
30.534532070159912	68	171.0	22.135944	200.0	149.0	171.0	22.135943621178654	1026	76489
31.06841492652893	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	77689
31.571579933166504	70	186.16667	19.565418	200.0	158.0	186.16666666666666	19.56541733660582	1117	78806
32.147331953048706	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	80006
32.698894023895264	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	81206
33.22774600982666	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	82406
33.74403691291809	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	83606
34.26997494697571	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	84806
34.77782702445984	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	86006
35.28443789482117	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	87206
35.78867697715759	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	88406
36.29555702209473	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	89606
36.82277011871338	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	90806
37.372934103012085	81	196.66667	7.4535604	200.0	180.0	196.66666666666666	7.4535599249993005	1180	91986
37.91155505180359	82	199.83333	0.37267798	200.0	199.0	199.83333333333334	0.3726779962499649	1199	93185
38.41487097740173	83	195.66667	7.6739097	200.0	179.0	195.66666666666666	7.67390962214756	1174	94359
38.91488003730774	84	194.5	12.298374	200.0	167.0	194.5	12.298373876248844	1167	95526
39.44600510597229	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	96726
39.944108963012695	86	197.83333	4.844814	200.0	187.0	197.83333333333334	4.844813951249544	1187	97913
40.413602113723755	87	186.33333	14.197026	200.0	167.0	186.33333333333334	14.197026292697903	1118	99031
40.803791999816895	88	167.16667	10.792229	186.0	150.0	167.16666666666666	10.792229715041383	1003	100034
41.26021099090576	89	180.83333	11.809835	200.0	166.0	180.83333333333334	11.80983582537125	1085	101119
41.67600703239441	90	173.5	14.056434	200.0	157.0	173.5	14.056433876817168	1041	102160
42.14374089241028	91	186.66667	10.225241	200.0	169.0	186.66666666666666	10.225241100118645	1120	103280
42.64275908470154	92	196.16667	5.7855186	200.0	185.0	196.16666666666666	5.785518319236594	1177	104457
43.126009941101074	93	193.33333	9.860133	200.0	175.0	193.33333333333334	9.860132971832694	1160	105617
43.57108998298645	94	181.66667	13.287421	200.0	165.0	181.66666666666666	13.2874209519965	1090	106707
44.04720091819763	95	190.66667	13.399835	200.0	168.0	190.66666666666666	13.399834161494521	1144	107851
44.52271389961243	96	186.66667	15.53133	200.0	156.0	186.66666666666666	15.531330342962326	1120	108971
44.97674012184143	97	183.16667	17.61076	200.0	156.0	183.16666666666666	17.610760599386072	1099	110070
45.40748906135559	98	172.83333	15.037916	196.0	157.0	172.83333333333334	15.037915044609372	1037	111107
45.89069104194641	99	193.16667	10.83846	200.0	171.0	193.16666666666666	10.838460325259405	1159	112266
