Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
17.515193939208984	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	85450
17.74434995651245	80	143.375	37.094265	200.0	83.0	143.375	37.09426337049976	1147	86597
17.991524934768677	81	129.375	48.0883	200.0	64.0	129.375	48.0882976928899	1035	87632
18.219964027404785	82	113.55556	16.255672	134.0	88.0	113.55555555555556	16.255673273668084	1022	88654
18.442885160446167	83	107.7	32.508614	182.0	74.0	107.7	32.50861424299719	1077	89731
18.671789169311523	84	92.166664	18.178896	124.0	55.0	92.16666666666667	18.178894967027624	1106	90837
18.885210037231445	85	88.75	17.715929	123.0	66.0	88.75	17.71592974321886	1065	91902
19.08401608467102	86	84.083336	12.698152	106.0	57.0	84.08333333333333	12.698151659023276	1009	92911
19.30484914779663	87	78.92857	16.65389	107.0	53.0	78.92857142857143	16.653889660266355	1105	94016
19.53913116455078	88	82.30769	14.018585	102.0	55.0	82.3076923076923	14.018584452760258	1070	95086
19.758172035217285	89	81.30769	15.822986	105.0	51.0	81.3076923076923	15.822985303201335	1057	96143
19.96610713005066	90	77.07692	8.922414	90.0	65.0	77.07692307692308	8.922413768460936	1002	97145
20.189234018325806	91	82.0	17.369293	121.0	59.0	82.0	17.369292089555856	1066	98211
20.40969204902649	92	88.416664	14.602844	115.0	66.0	88.41666666666667	14.602844091325347	1061	99272
20.619630098342896	93	83.416664	20.475426	128.0	60.0	83.41666666666667	20.47542565016795	1001	100273
20.82188105583191	94	84.166664	16.180405	121.0	57.0	84.16666666666667	16.18040653245633	1010	101283
21.038710117340088	95	87.083336	24.665962	149.0	53.0	87.08333333333333	24.665962827796164	1045	102328
21.30076313018799	96	96.36364	21.102661	127.0	64.0	96.36363636363636	21.102661302536863	1060	103388
21.564715147018433	97	102.72727	28.116936	157.0	60.0	102.72727272727273	28.11693410510958	1130	104518
21.79357600212097	98	103.9	25.571274	144.0	74.0	103.9	25.571272944458592	1039	105557
22.020064115524292	99	118.111115	24.551281	146.0	77.0	118.11111111111111	24.55128167934956	1063	106620
