Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.0809600353240967	0	8.828571	4.312677	19.0	3.0	8.82857142857143	4.312677088940162	309	309
3.2639341354370117	1	13.73913	8.146578	35.0	5.0	13.73913043478261	8.146577789393467	316	625
3.3540749549865723	2	27.636364	15.089266	65.0	12.0	27.636363636363637	15.089266066088936	304	929
3.440704107284546	3	15.25	8.01171	32.0	4.0	15.25	8.011710179481033	305	1234
3.53826904296875	4	45.57143	17.36875	69.0	19.0	45.57142857142857	17.368749793458225	319	1553
3.6317639350891113	5	38.875	17.047268	74.0	17.0	38.875	17.04726884283814	311	1864
3.7248640060424805	6	20.3125	10.287849	42.0	9.0	20.3125	10.287849325782332	325	2189
3.8343610763549805	7	35.3	18.900002	69.0	10.0	35.3	18.900000000000002	353	2542
3.9592549800872803	8	102.0	44.143703	163.0	60.0	102.0	44.14370472294625	306	2848
4.094092130661011	9	90.5	38.114956	151.0	55.0	90.5	38.11495769379785	362	3210
4.2018821239471436	10	51.666668	37.472954	109.0	9.0	51.666666666666664	37.47295320924442	310	3520
4.321521043777466	11	50.42857	33.018856	111.0	11.0	50.42857142857143	33.018856702787026	353	3873
4.41712498664856	12	28.181818	14.192304	57.0	10.0	28.181818181818183	14.192303815917478	310	4183
4.553697109222412	13	88.5	39.455673	125.0	27.0	88.5	39.455671328720285	354	4537
4.816893100738525	14	248.5	24.5	273.0	224.0	248.5	24.5	497	5034
5.0402491092681885	15	155.33333	82.49983	236.0	42.0	155.33333333333334	82.49983164965988	466	5500
5.1818389892578125	16	160.0	41.0	201.0	119.0	160.0	41.0	320	5820
5.758824110031128	17	601.0	0.0	601.0	601.0	601.0	0.0	601	6421
6.057805061340332	18	259.0	79.0	338.0	180.0	259.0	79.0	518	6939
6.202436923980713	19	160.0	4.0	164.0	156.0	160.0	4.0	320	7259
6.330895900726318	20	111.333336	13.1993265	130.0	102.0	111.33333333333333	13.199326582148888	334	7593
6.460671901702881	21	75.4	9.8305645	91.0	63.0	75.4	9.830564581955606	377	7970
6.565165996551514	22	63.8	8.009994	75.0	50.0	63.8	8.009993757800315	319	8289
6.689225912094116	23	71.8	5.1536393	78.0	64.0	71.8	5.15363949069005	359	8648
6.815402030944824	24	73.2	8.084553	84.0	59.0	73.2	8.084553172563094	366	9014
6.9338059425354	25	68.0	5.215362	77.0	61.0	68.0	5.215361924162119	340	9354
7.0407280921936035	26	65.6	1.6248076	68.0	64.0	65.6	1.624807680927192	328	9682
7.164115905761719	27	57.5	2.291288	61.0	55.0	57.5	2.29128784747792	345	10027
7.295056104660034	28	63.6	6.0860496	70.0	52.0	63.6	6.086049621881176	318	10345
7.4416420459747314	29	70.6	3.1368773	76.0	67.0	70.6	3.1368774282716245	353	10698
7.561201095581055	30	81.5	5.6789083	87.0	74.0	81.5	5.678908345800274	326	11024
7.668348073959351	31	76.0	11.467345	87.0	59.0	76.0	11.467344941179714	304	11328
7.813744068145752	32	96.5	6.22495	102.0	86.0	96.5	6.224949798994366	386	11714
7.949239015579224	33	74.6	4.0298886	82.0	70.0	74.6	4.029888335921977	373	12087
8.06507396697998	34	82.5	7.0887237	94.0	75.0	82.5	7.088723439378913	330	12417
8.187194108963013	35	108.333336	7.3181663	114.0	98.0	108.33333333333333	7.3181661333667165	325	12742
8.344106912612915	36	125.0	30.243458	153.0	83.0	125.0	30.243456592570013	375	13117
8.549230098724365	37	201.0	77.0	278.0	124.0	201.0	77.0	402	13519
8.753578901290894	38	325.0	0.0	325.0	325.0	325.0	0.0	325	13844
10.164592981338501	39	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	14844
11.58391809463501	40	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	15844
13.013211011886597	41	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	16844
14.452595949172974	42	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	17844
15.844130039215088	43	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	18844
17.18852210044861	44	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	19844
18.580657958984375	45	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	20844
19.929244995117188	46	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	21844
21.270874977111816	47	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	22844
22.616552114486694	48	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	23844
23.95769500732422	49	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	24844
25.28608012199402	50	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	25844
26.646676063537598	51	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	26844
28.018813133239746	52	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	27844
29.35984992980957	53	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	28844
30.69446897506714	54	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	29844
32.04923892021179	55	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	30844
33.401021003723145	56	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	31844
34.821847915649414	57	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	32844
36.20512294769287	58	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	33844
37.58489799499512	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	34844
39.01257300376892	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	35844
40.4002001285553	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	36844
41.78946399688721	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	37844
43.13437509536743	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	38844
44.50775694847107	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	39844
46.10191798210144	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	40844
47.614723920822144	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	41844
49.05778408050537	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	42844
50.45660090446472	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	43844
51.82677412033081	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	44844
53.179136991500854	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	45844
54.535022020339966	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	46844
55.880703926086426	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	47844
57.24318504333496	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	48844
58.62713599205017	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	49844
60.017791986465454	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	50844
61.42238211631775	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	51844
62.76690411567688	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	52844
64.11507797241211	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	53844
65.46884799003601	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	54844
66.80751609802246	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	55844
68.16833305358887	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	56844
69.53531312942505	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	57844
70.89974808692932	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	58844
