Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
11.93370795249939	54	104.0	28.042175	150.0	69.0	104.0	28.042176027613056	1144	57067
12.15247106552124	55	82.76923	25.498579	152.0	47.0	82.76923076923077	25.498578681818707	1076	58143
12.373880863189697	56	85.53846	16.982414	117.0	58.0	85.53846153846153	16.982413458160334	1112	59255
12.578189849853516	57	84.0	23.583187	148.0	54.0	84.0	23.58318610083605	1008	60263
12.791770935058594	58	98.0	21.264566	148.0	77.0	98.0	21.26456719949452	1078	61341
12.997264862060547	59	104.7	34.862732	200.0	70.0	104.7	34.86273081673322	1047	62388
13.205997943878174	60	113.333336	35.292427	200.0	78.0	113.33333333333333	35.29242915351047	1020	63408
13.417657852172852	61	104.2	26.925081	152.0	67.0	104.2	26.92508124407427	1042	64450
13.627624988555908	62	114.888885	31.596218	175.0	82.0	114.88888888888889	31.596217932757728	1034	65484
13.846159934997559	63	121.55556	38.09086	175.0	66.0	121.55555555555556	38.09085953673025	1094	66578
14.042090892791748	64	125.875	45.94137	200.0	79.0	125.875	45.941368884699116	1007	67585
14.244631052017212	65	126.625	47.827652	200.0	69.0	126.625	47.82765282762682	1013	68598
14.464077949523926	66	138.375	40.54916	200.0	77.0	138.375	40.54915997896874	1107	69705
14.682007074356079	67	108.7	31.37212	177.0	77.0	108.7	31.372121381889364	1087	70792
14.890177965164185	68	104.4	46.372837	200.0	53.0	104.4	46.372836876775175	1044	71836
15.091799020767212	69	86.166664	19.658895	126.0	61.0	86.16666666666667	19.65889677022142	1034	72870
15.301004886627197	70	75.71429	16.675167	106.0	52.0	75.71428571428571	16.67516789989822	1060	73930
15.50269889831543	71	73.07143	19.084267	112.0	53.0	73.07142857142857	19.08426534277569	1023	74953
15.705971956253052	72	72.5	20.513933	116.0	45.0	72.5	20.513932547696175	1015	75968
15.910547018051147	73	69.46667	16.036901	100.0	47.0	69.46666666666667	16.036901889773542	1042	77010
16.1146080493927	74	73.64286	18.270222	111.0	49.0	73.64285714285714	18.270222232040947	1031	78041
16.32139492034912	75	65.75	17.980892	116.0	43.0	65.75	17.980892636351513	1052	79093
16.529022932052612	76	80.23077	18.039076	112.0	57.0	80.23076923076923	18.039076584561325	1043	80136
16.73667001724243	77	72.0	16.35761	115.0	51.0	72.0	16.35761072319025	1008	81144
16.938474893569946	78	79.30769	14.963466	109.0	60.0	79.3076923076923	14.963466357892711	1031	82175
17.15105700492859	79	76.85714	20.701475	115.0	50.0	76.85714285714286	20.701473870431624	1076	83251
17.365079879760742	80	72.26667	11.180141	92.0	53.0	72.26666666666667	11.180141124134147	1084	84335
17.573050022125244	81	80.30769	19.380342	121.0	52.0	80.3076923076923	19.380341409172715	1044	85379
17.78746199607849	82	94.454544	36.287647	187.0	50.0	94.45454545454545	36.287647876787936	1039	86418
18.031766891479492	83	92.09091	19.690582	127.0	63.0	92.0909090909091	19.690581714730087	1013	87431
18.277211904525757	84	113.1	23.218311	152.0	72.0	113.1	23.21831173879789	1131	88562
18.496438026428223	85	117.0	24.540216	155.0	79.0	117.0	24.54021642574128	1053	89615
18.706193923950195	86	127.625	45.027596	200.0	80.0	127.625	45.02759570530054	1021	90636
18.907922983169556	87	144.28572	24.650208	171.0	95.0	144.28571428571428	24.650205943586442	1010	91646
19.13389301300049	88	142.375	40.76131	200.0	91.0	142.375	40.76130978023155	1139	92785
19.3604679107666	89	136.375	42.865887	200.0	92.0	136.375	42.86588824461707	1091	93876
19.59085988998413	90	178.5	32.304543	200.0	109.0	178.5	32.30454044454639	1071	94947
19.80101990699768	91	169.33333	33.895264	200.0	110.0	169.33333333333334	33.89526351702976	1016	95963
20.034039974212646	92	187.33333	28.323526	200.0	124.0	187.33333333333334	28.323527714997336	1124	97087
20.258102893829346	93	178.0	22.233608	200.0	138.0	178.0	22.233608194203057	1068	98155
20.50292706489563	94	165.71428	24.446527	200.0	116.0	165.71428571428572	24.446526400722547	1160	99315
20.73476791381836	95	163.0	33.67916	200.0	115.0	163.0	33.67915845572324	1141	100456
20.95982003211975	96	141.625	19.189434	188.0	122.0	141.625	19.18943394162527	1133	101589
21.233239889144897	97	156.28572	22.121187	200.0	138.0	156.28571428571428	22.121187553463535	1094	102683
21.457748889923096	98	167.0	26.932013	200.0	140.0	167.0	26.932013168965543	1002	103685
21.70374608039856	99	172.83333	23.125864	200.0	135.0	172.83333333333334	23.12586334724729	1037	104722
