Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.2110629081726074	0	8.711864	4.4723287	26.0	3.0	8.711864406779661	4.472328659952377	514	514
3.4680159091949463	1	26.526316	13.236188	51.0	11.0	26.526315789473685	13.236188118196152	504	1018
3.6412298679351807	2	58.77778	32.83554	146.0	24.0	58.77777777777778	32.83554232087804	529	1547
3.77937388420105	3	12.047619	3.909405	24.0	8.0	12.047619047619047	3.90940490509977	506	2053
3.9883949756622314	4	104.2	53.953312	201.0	45.0	104.2	53.953313151279225	521	2574
4.129857063293457	5	19.423077	7.6619596	40.0	11.0	19.423076923076923	7.661959364403804	505	3079
4.348710060119629	6	83.85714	40.628735	155.0	52.0	83.85714285714286	40.62873216765471	587	3666
4.546515941619873	7	43.142857	24.613752	104.0	5.0	43.142857142857146	24.613750926948896	604	4270
4.706070899963379	8	22.25	18.419306	79.0	4.0	22.25	18.419305994888443	534	4804
4.865216016769409	9	30.444445	19.605051	53.0	4.0	30.444444444444443	19.605050999458225	548	5352
5.041884899139404	10	49.0	32.566017	93.0	4.0	49.0	32.56601686644307	539	5891
5.2598090171813965	11	106.4	60.96097	208.0	33.0	106.4	60.96097112087372	532	6423
5.57697606086731	12	183.66667	134.56432	371.0	61.0	183.66666666666666	134.56431754204215	551	6974
5.874736070632935	13	157.0	74.963326	267.0	77.0	157.0	74.9633243659858	628	7602
6.5569069385528564	14	204.5	229.38885	598.0	23.0	204.5	229.38886197895485	818	8420
8.060767889022827	15	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	9420
9.121749877929688	16	828.0	0.0	828.0	828.0	828.0	0.0	828	10248
9.31066107749939	17	58.555557	16.262506	83.0	32.0	58.55555555555556	16.262507057722345	527	10775
9.487350940704346	18	12.190476	3.3326528	21.0	7.0	12.19047619047619	3.3326529917947987	512	11287
9.657772064208984	19	29.529411	9.088569	51.0	17.0	29.529411764705884	9.088568430977867	502	11789
10.028500080108643	20	184.33333	154.30779	402.0	62.0	184.33333333333334	154.3077732613911	553	12342
10.260103940963745	21	97.666664	9.303523	110.0	84.0	97.66666666666667	9.30352382463524	586	12928
10.476351022720337	22	102.4	14.430524	130.0	89.0	102.4	14.430523206037957	512	13440
10.736613035202026	23	142.5	17.979155	165.0	122.0	142.5	17.979154596365202	570	14010
11.446660041809082	24	653.0	0.0	653.0	653.0	653.0	0.0	653	14663
12.216299057006836	25	415.0	239.0	654.0	176.0	415.0	239.0	830	15493
12.944912910461426	26	294.0	232.01006	612.0	65.0	294.0	232.01005725327224	882	16375
13.36454701423645	27	279.5	192.5	472.0	87.0	279.5	192.5	559	16934
13.665569067001343	28	200.0	19.61292	219.0	173.0	200.0	19.61292091114087	600	17534
13.906743049621582	29	173.33333	16.006943	194.0	155.0	173.33333333333334	16.006942938057293	520	18054
14.130917072296143	30	132.5	29.702694	177.0	105.0	132.5	29.702693480558292	530	18584
14.474130868911743	31	280.5	36.5	317.0	244.0	280.5	36.5	561	19145
14.751249074935913	32	154.75	30.962679	194.0	122.0	154.75	30.96267914764483	619	19764
14.95615291595459	33	107.6	11.1463	122.0	88.0	107.6	11.146299834474219	538	20302
15.172055006027222	34	108.8	14.076932	133.0	90.0	108.8	14.07693148381422	544	20846
15.461019039154053	35	160.75	26.223797	187.0	128.0	160.75	26.223796445213647	643	21489
16.813031911849976	36	955.0	0.0	955.0	955.0	955.0	0.0	955	22444
17.00640296936035	37	77.85714	14.416544	106.0	62.0	77.85714285714286	14.416543784620416	545	22989
17.207875967025757	38	72.875	15.8306465	91.0	50.0	72.875	15.830646701888082	583	23572
17.420032024383545	39	95.5	11.221259	115.0	84.0	95.5	11.221259584675273	573	24145
17.602123022079468	40	84.5	17.745892	116.0	67.0	84.5	17.745891543302825	507	24652
17.777976989746094	41	61.0	3.1269438	65.0	57.0	61.0	3.1269438398822866	549	25201
17.94562005996704	42	53.5	3.9306488	62.0	48.0	53.5	3.930648801406709	535	25736
18.11203408241272	43	48.454544	5.1054983	54.0	37.0	48.45454545454545	5.105498575308717	533	26269
18.27148199081421	44	39.923077	5.810621	47.0	23.0	39.92307692307692	5.810620759391156	519	26788
18.42899203300476	45	46.454544	3.6272612	52.0	41.0	46.45454545454545	3.6272613351381824	511	27299
18.58506989479065	46	42.75	9.120718	53.0	14.0	42.75	9.12071817347735	513	27812
18.74032998085022	47	46.363636	2.2268088	50.0	43.0	46.36363636363637	2.2268088570756164	510	28322
18.896712064743042	48	46.363636	3.2269526	52.0	41.0	46.36363636363637	3.2269526089634266	510	28832
19.076555013656616	49	49.636364	2.267266	53.0	45.0	49.63636363636363	2.267266166061805	546	29378
19.236254930496216	50	56.0	2.2607768	59.0	51.0	56.0	2.260776661041756	504	29882
19.417924880981445	51	60.0	4.5460606	68.0	55.0	60.0	4.546060565661952	540	30422
19.60475492477417	52	61.666668	2.9439204	67.0	57.0	61.666666666666664	2.943920288775949	555	30977
19.80838108062744	53	65.25	5.6069155	74.0	56.0	65.25	5.606915373001451	522	31499
20.01471996307373	54	62.444443	5.057692	72.0	56.0	62.44444444444444	5.057691856329352	562	32061
20.177984952926636	55	55.77778	2.973131	61.0	52.0	55.77777777777778	2.9731307022799225	502	32563
20.34942889213562	56	33.3125	4.340489	40.0	25.0	33.3125	4.340488883754916	533	33096
20.513916969299316	57	21.708334	4.6679688	28.0	9.0	21.708333333333332	4.667968568398416	521	33617
20.66901206970215	58	20.916666	4.329325	27.0	11.0	20.916666666666668	4.329325069286846	502	34119
20.821218013763428	59	22.0	2.5537696	26.0	16.0	22.0	2.553769592276246	506	34625
20.97392702102661	60	27.944445	2.3681269	33.0	24.0	27.944444444444443	2.3681268317719018	503	35128
21.130998849868774	61	32.4375	2.3708847	36.0	27.0	32.4375	2.3708845922988324	519	35647
21.287373065948486	62	47.272728	5.5774045	58.0	39.0	47.27272727272727	5.577404236428352	520	36167
22.736690044403076	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	37167
24.17830204963684	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	38167
25.62620186805725	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	39167
25.817715883255005	66	79.57143	7.007285	91.0	69.0	79.57142857142857	7.007284839103269	557	39724
27.26120686531067	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	40724
28.695957899093628	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	41724
30.146731853485107	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	42724
31.616863012313843	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	43724
33.040488958358765	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	44724
