Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
8.922225952148438	27	75.57143	24.904716	129.0	50.0	75.57142857142857	24.904716379818172	529	15688
9.11532711982727	28	55.7	16.37712	88.0	22.0	55.7	16.377118183612158	557	16245
9.3072988986969	29	59.22222	18.347134	108.0	41.0	59.22222222222222	18.347132853680908	533	16778
9.47483491897583	30	45.81818	11.823076	65.0	21.0	45.81818181818182	11.823075909717495	504	17282
9.646178960800171	31	50.2	14.469277	75.0	25.0	50.2	14.46927779814874	502	17784
9.833110094070435	32	72.42857	19.017715	104.0	44.0	72.42857142857143	19.01771462052565	507	18291
10.013678073883057	33	50.18182	10.564246	70.0	39.0	50.18181818181818	10.564246579151964	552	18843
10.1772620677948	34	34.466667	9.84457	50.0	15.0	34.46666666666667	9.844569851220294	517	19360
10.342274904251099	35	39.384617	12.375773	57.0	10.0	39.38461538461539	12.375773241038697	512	19872
10.524105072021484	36	63.875	9.116434	82.0	55.0	63.875	9.116434335857413	511	20383
10.926281929016113	37	280.5	136.5	417.0	144.0	280.5	136.5	561	20944
11.18090009689331	38	117.0	41.090145	192.0	81.0	117.0	41.09014480383344	585	21529
11.385539054870605	39	101.2	27.389048	150.0	74.0	101.2	27.389048906451645	506	22035
11.627743005752563	40	111.2	37.042675	162.0	74.0	111.2	37.042678088928724	556	22591
11.930279016494751	41	156.25	54.370834	222.0	78.0	156.25	54.3708331736787	625	23216
12.194979906082153	42	140.5	25.401772	161.0	98.0	140.5	25.401771591761076	562	23778
12.446147918701172	43	140.0	25.15949	181.0	115.0	140.0	25.15949125081825	560	24338
13.544091939926147	44	372.33334	255.10432	729.0	147.0	372.3333333333333	255.1043359533942	1117	25455
13.909570932388306	45	144.6	71.648026	254.0	76.0	144.6	71.64802858418366	723	26178
15.740447044372559	46	483.66666	370.54587	1000.0	148.0	483.6666666666667	370.54584361752353	1451	27629
16.128257989883423	47	299.5	65.5	365.0	234.0	299.5	65.5	599	28228
16.37369704246521	48	175.66667	8.653837	187.0	166.0	175.66666666666666	8.65383665716478	527	28755
16.8014919757843	49	322.0	10.0	332.0	312.0	322.0	10.0	644	29399
17.07343602180481	50	183.66667	41.249916	242.0	154.0	183.66666666666666	41.24991582482994	551	29950
17.28745198249817	51	130.5	21.277924	167.0	115.0	130.5	21.277922830953212	522	30472
17.4970920085907	52	108.6	20.382345	134.0	75.0	108.6	20.382345301755635	543	31015
17.700954914093018	53	88.5	32.510254	151.0	49.0	88.5	32.510254792398456	531	31546
17.90293598175049	54	80.85714	19.30528	101.0	38.0	80.85714285714286	19.305281079306262	566	32112
18.091448068618774	55	73.57143	5.8028846	78.0	60.0	73.57142857142857	5.802884574739972	515	32627
18.26718497276306	56	57.11111	5.4046164	63.0	48.0	57.111111111111114	5.4046162253401375	514	33141
18.435018062591553	57	52.6	7.310267	63.0	41.0	52.6	7.310266752998826	526	33667
18.601190090179443	58	50.5	16.366123	77.0	11.0	50.5	16.366123548354388	505	34172
18.774851083755493	59	65.75	7.241374	83.0	58.0	65.75	7.241374178980119	526	34698
18.96118688583374	60	72.85714	9.948849	87.0	60.0	72.85714285714286	9.948848769417227	510	35208
19.168752908706665	61	72.375	12.449272	104.0	62.0	72.375	12.449272067072837	579	35787
19.372112035751343	62	81.0	15.464244	97.0	48.0	81.0	15.464244473716041	567	36354
19.553920030593872	63	71.57143	23.711704	101.0	27.0	71.57142857142857	23.71170381813976	501	36855
19.760348081588745	64	92.0	16.329931	115.0	69.0	92.0	16.32993161855452	552	37407
19.960264921188354	65	88.833336	20.546019	125.0	66.0	88.83333333333333	20.546018808734914	533	37940
20.159017086029053	66	101.6	10.13114	112.0	84.0	101.6	10.131140113531153	508	38448
20.379066944122314	67	85.42857	14.549003	107.0	63.0	85.42857142857143	14.549002350256018	598	39046
20.579057931900024	68	88.833336	18.613766	116.0	57.0	88.83333333333333	18.613764321657836	533	39579
20.79689311981201	69	97.0	18.092356	136.0	80.0	97.0	18.092355660149213	582	40161
21.028811931610107	70	113.2	19.114393	139.0	86.0	113.2	19.114392483152585	566	40727
21.29709506034851	71	125.4	22.817535	165.0	103.0	125.4	22.817537115122658	627	41354
21.59576106071472	72	196.66667	38.792896	228.0	142.0	196.66666666666666	38.79289740260308	590	41944
22.89574408531189	73	594.0	225.0	819.0	369.0	594.0	225.0	1188	43132
24.4239239692688	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	44132
25.95923900604248	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	45132
27.44177508354187	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	46132
28.918131113052368	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	47132
30.366374015808105	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	48132
31.582684993743896	79	543.5	316.5	860.0	227.0	543.5	316.5	1087	49219
31.897834062576294	80	266.0	82.0	348.0	184.0	266.0	82.0	532	49751
32.21248006820679	81	202.66667	31.51014	246.0	172.0	202.66666666666666	31.510139461590597	608	50359
32.58790302276611	82	216.33333	114.030205	377.0	124.0	216.33333333333334	114.03021042201443	649	51008
33.38161492347717	83	398.5	290.5	689.0	108.0	398.5	290.5	797	51805
34.81153392791748	84	959.0	0.0	959.0	959.0	959.0	0.0	959	52764
36.302103996276855	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	53764
37.782252073287964	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	54764
39.26380705833435	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	55764
40.77796792984009	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	56764
42.29765510559082	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	57764
43.7984619140625	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	58764
45.30593204498291	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	59764
46.80221104621887	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	60764
48.30965995788574	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	61764
49.81387901306152	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	62764
50.5679829120636	95	696.0	0.0	696.0	696.0	696.0	0.0	696	63460
52.07837200164795	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	64460
53.568949937820435	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	65460
55.06848406791687	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	66460
56.58519005775452	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	67460
