Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.1645472049713135	0	5.4673915	3.0978642	22.0	2.0	5.467391304347826	3.097864225547076	503	503
3.407104015350342	1	8.491526	5.4535728	27.0	3.0	8.491525423728813	5.453572554324902	501	1004
3.5565991401672363	2	13.256411	8.687505	34.0	3.0	13.256410256410257	8.68750339964648	517	1521
3.708599090576172	3	15.6470585	11.18529	53.0	3.0	15.647058823529411	11.185290637421925	532	2053
3.859560012817383	4	20.576923	13.132968	53.0	3.0	20.576923076923077	13.132968136373663	535	2588
4.009598016738892	5	22.863636	13.04989	50.0	5.0	22.863636363636363	13.049888381777812	503	3091
4.182701110839844	6	42.0	28.982754	97.0	8.0	42.0	28.982753492378876	504	3595
4.353557109832764	7	50.5	30.173664	112.0	11.0	50.5	30.17366401350688	505	4100
4.521766185760498	8	45.833332	22.142843	82.0	11.0	45.833333333333336	22.14284434203419	550	4650
4.678099155426025	9	25.571428	11.553484	46.0	9.0	25.571428571428573	11.553484028520527	537	5187
4.832495212554932	10	37.0	14.59452	72.0	12.0	37.0	14.594519519326424	518	5705
4.987715005874634	11	35.0	15.748015	62.0	9.0	35.0	15.748015748023622	525	6230
5.159639120101929	12	58.555557	23.300507	94.0	12.0	58.55555555555556	23.300506008387746	527	6757
5.311960220336914	13	43.0	16.196709	77.0	21.0	43.0	16.19670748434179	516	7273
5.453495025634766	14	23.0	12.767145	52.0	9.0	23.0	12.767145334803704	506	7779
5.622336149215698	15	36.133335	19.912699	75.0	11.0	36.13333333333333	19.9126983494341	542	8321
5.782496213912964	16	45.545456	25.631527	91.0	8.0	45.54545454545455	25.631527590285568	501	8822
5.967236042022705	17	57.8	22.202703	99.0	27.0	57.8	22.20270253820467	578	9400
6.1600022315979	18	55.0	38.097244	138.0	9.0	55.0	38.09724399480886	550	9950
6.340269088745117	19	56.333332	48.020832	179.0	6.0	56.333333333333336	48.02082881417188	507	10457
6.505695104598999	20	40.76923	20.169107	72.0	9.0	40.76923076923077	20.16910755111103	530	10987
6.6903791427612305	21	52.2	21.221687	78.0	15.0	52.2	21.221687020592874	522	11509
6.8623130321502686	22	37.785713	21.071913	70.0	9.0	37.785714285714285	21.071912827365285	529	12038
7.046728134155273	23	44.333332	24.0081	97.0	8.0	44.333333333333336	24.008100484813223	532	12570
7.24216103553772	24	56.7	28.84805	113.0	13.0	56.7	28.848050194077242	567	13137
7.431793212890625	25	63.625	38.248978	157.0	22.0	63.625	38.24897874453644	509	13646
7.688364028930664	26	114.8	46.782047	168.0	33.0	114.8	46.78204783888795	574	14220
7.904264211654663	27	70.625	40.80422	143.0	6.0	70.625	40.80422006361597	565	14785
8.084946155548096	28	64.125	19.57318	107.0	38.0	64.125	19.573179992019693	513	15298
8.346630096435547	29	144.25	36.03037	169.0	82.0	144.25	36.030369134939484	577	15875
8.556474208831787	30	69.0	33.715725	143.0	37.0	69.0	33.715723334966434	552	16427
8.845518112182617	31	121.6	71.244934	240.0	38.0	121.6	71.24492964415082	608	17035
9.156708002090454	32	101.28571	58.075603	214.0	39.0	101.28571428571429	58.0756016775038	709	17744
9.475231170654297	33	132.6	61.78867	238.0	67.0	132.6	61.78867210096038	663	18407
9.80636715888977	34	160.25	76.14255	263.0	58.0	160.25	76.14254723871537	641	19048
10.116979122161865	35	191.66667	73.95644	295.0	126.0	191.66666666666666	73.9564436378302	575	19623
10.393237113952637	36	108.666664	48.729412	197.0	48.0	108.66666666666667	48.729411606908975	652	20275
10.672718048095703	37	122.6	53.63059	195.0	59.0	122.6	53.63058828690956	613	20888
10.914777040481567	38	135.25	35.27304	196.0	109.0	135.25	35.27304211433995	541	21429
11.234876155853271	39	191.0	85.53751	306.0	101.0	191.0	85.53751613570894	573	22002
11.458243131637573	40	131.0	21.482552	147.0	94.0	131.0	21.482551058940835	524	22526
11.6844642162323	41	107.0	37.968407	180.0	70.0	107.0	37.96840792026971	535	23061
11.981528043746948	42	253.0	28.0	281.0	225.0	253.0	28.0	506	23567
12.230370044708252	43	133.5	46.013584	192.0	87.0	133.5	46.013584950533904	534	24101
12.47094202041626	44	113.0	40.40792	185.0	64.0	113.0	40.40792001575929	565	24666
12.693879127502441	45	94.0	26.950571	144.0	67.0	94.0	26.950572040929547	564	25230
12.916999101638794	46	84.57143	18.437983	111.0	59.0	84.57142857142857	18.43798209331676	592	25822
13.1182861328125	47	74.42857	25.949717	96.0	15.0	74.42857142857143	25.94971589636466	521	26343
13.335873126983643	48	89.5	21.336588	122.0	53.0	89.5	21.33658829335187	537	26880
13.543291091918945	49	90.166664	21.574804	127.0	59.0	90.16666666666667	21.574805264989582	541	27421
13.748362064361572	50	79.71429	17.093979	108.0	58.0	79.71428571428571	17.093977934718797	558	27979
13.971782207489014	51	86.0	20.264912	113.0	61.0	86.0	20.264912204760886	516	28495
14.196438074111938	52	89.5	20.830666	131.0	69.0	89.5	20.83066649597815	537	29032
14.425382137298584	53	107.4	37.03296	169.0	58.0	107.4	37.032958293930555	537	29569
14.672255039215088	54	127.75	60.20953	218.0	60.0	127.75	60.20952997657431	511	30080
14.927154064178467	55	171.33333	23.342854	196.0	140.0	171.33333333333334	23.342855200015464	514	30594
15.286112070083618	56	205.33333	81.93629	319.0	129.0	205.33333333333334	81.9362896130619	616	31210
15.980122089385986	57	422.5	122.5	545.0	300.0	422.5	122.5	845	32055
16.27282404899597	58	175.0	95.25055	308.0	90.0	175.0	95.25054680507964	525	32580
16.53649401664734	59	173.0	59.755054	243.0	97.0	173.0	59.75505557412416	519	33099
16.9046790599823	60	293.0	47.0	340.0	246.0	293.0	47.0	586	33685
17.649359226226807	61	457.5	30.5	488.0	427.0	457.5	30.5	915	34600
18.539687156677246	62	752.0	0.0	752.0	752.0	752.0	0.0	752	35352
19.598814010620117	63	831.0	0.0	831.0	831.0	831.0	0.0	831	36183
20.560371160507202	64	786.0	0.0	786.0	786.0	786.0	0.0	786	36969
22.05245018005371	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	37969
23.515383005142212	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	38969
25.060193061828613	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	39969
26.552630186080933	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	40969
27.249385118484497	69	309.66666	185.49454	568.0	141.0	309.6666666666667	185.4945342111789	929	41898
28.468608140945435	70	570.5	225.5	796.0	345.0	570.5	225.5	1141	43039
28.913127183914185	71	331.0	73.0	404.0	258.0	331.0	73.0	662	43701
29.540863037109375	72	623.0	0.0	623.0	623.0	623.0	0.0	623	44324
30.976611137390137	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	45324
32.15161108970642	74	886.0	0.0	886.0	886.0	886.0	0.0	886	46210
33.61886215209961	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	47210
35.12678503990173	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	48210
36.592411041259766	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	49210
36.954989194869995	78	297.0	8.0	305.0	289.0	297.0	8.0	594	49804
37.48012709617615	79	280.0	70.88488	353.0	184.0	280.0	70.88488320274406	840	50644
37.90622901916504	80	240.33333	37.187214	271.0	188.0	240.33333333333334	37.18721405118819	721	51365
38.47393608093262	81	354.5	182.5	537.0	172.0	354.5	182.5	709	52074
38.907554149627686	82	253.33333	69.061966	351.0	204.0	253.33333333333334	69.06196895220666	760	52834
39.253759145736694	83	278.5	73.5	352.0	205.0	278.5	73.5	557	53391
39.75735521316528	84	359.5	56.5	416.0	303.0	359.5	56.5	719	54110
40.84223818778992	85	552.5	85.5	638.0	467.0	552.5	85.5	1105	55215
42.356295108795166	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	56215
43.84919309616089	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	57215
45.36273908615112	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	58215
46.85367703437805	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	59215
48.34828519821167	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	60215
49.85424304008484	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	61215
51.32039523124695	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	62215
52.80162811279297	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	63215
54.27904510498047	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	64215
55.758851051330566	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	65215
57.243354082107544	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	66215
58.6221821308136	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	67215
59.45675802230835	98	771.0	0.0	771.0	771.0	771.0	0.0	771	67986
60.82666015625	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	68986
