Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
55.49898719787598	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	54834
56.95467400550842	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	55834
57.73391103744507	87	305.66666	273.57672	690.0	75.0	305.6666666666667	273.576720906992	917	56751
57.894267082214355	88	73.166664	45.31893	174.0	47.0	73.16666666666667	45.3189315358996	439	57190
58.0439350605011	89	56.875	5.1584277	66.0	50.0	56.875	5.158427570490837	455	57645
58.16223907470703	90	45.666668	4.5946827	52.0	39.0	45.666666666666664	4.594682917363407	411	58056
58.287052154541016	91	34.166668	14.034679	49.0	8.0	34.166666666666664	14.034679270372452	410	58466
58.40199303627014	92	26.866667	14.19327	44.0	7.0	26.866666666666667	14.193269140296357	403	58869
58.52072501182556	93	30.214285	12.945924	43.0	10.0	30.214285714285715	12.945923635473452	423	59292
58.63516616821289	94	37.18182	13.002225	48.0	10.0	37.18181818181818	13.002224857295364	409	59701
58.768877029418945	95	48.444443	4.7868133	56.0	42.0	48.44444444444444	4.786813161897337	436	60137
58.90295910835266	96	69.666664	24.729649	119.0	48.0	69.66666666666667	24.729649321321876	418	60555
59.208651065826416	97	132.2	94.38093	271.0	9.0	132.2	94.38093027725463	661	61216
60.5958571434021	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	62216
61.979597091674805	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	63216
