Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
38.816694021224976	22	194.46153	24.510956	200.0	73.0	194.46153846153845	24.510956371560063	5056	116009
41.04232311248779	23	196.8077	8.057577	200.0	170.0	196.80769230769232	8.05757756481548	5117	121126
43.24077010154724	24	196.53847	11.222337	200.0	154.0	196.53846153846155	11.22233613836116	5110	126236
45.47992992401123	25	191.18518	27.860815	200.0	89.0	191.1851851851852	27.860814160868436	5162	131398
47.762418031692505	26	198.23077	7.255277	200.0	163.0	198.23076923076923	7.2552776138779045	5154	136552
49.99029302597046	27	191.22223	25.695269	200.0	93.0	191.22222222222223	25.695270256999574	5163	141715
52.205398082733154	28	191.77777	20.514374	200.0	123.0	191.77777777777777	20.51437316061204	5178	146893
54.32726693153381	29	192.42308	9.36102	200.0	164.0	192.42307692307693	9.36102014872589	5003	151896
56.51445198059082	30	170.33333	21.36248	200.0	106.0	170.33333333333334	21.362480089061652	5110	157006
58.45196795463562	31	153.78787	13.923508	184.0	122.0	153.78787878787878	13.92350873524555	5075	162081
60.31981801986694	32	143.42857	12.297005	179.0	123.0	143.42857142857142	12.297004778831806	5020	167101
62.209043979644775	33	137.45946	10.906468	163.0	118.0	137.45945945945945	10.906468684559425	5086	172187
64.06906294822693	34	136.89189	10.592664	163.0	118.0	136.8918918918919	10.592663916748114	5065	177252
66.06306004524231	35	143.17143	12.26024	172.0	124.0	143.17142857142858	12.260239369105118	5011	182263
68.03656697273254	36	149.61765	12.504151	176.0	113.0	149.61764705882354	12.504151559717025	5087	187350
70.0591630935669	37	167.53334	16.167318	200.0	131.0	167.53333333333333	16.167319574444683	5026	192376
72.16184711456299	38	185.2963	13.06342	200.0	159.0	185.2962962962963	13.063420273632088	5003	197379
74.36714911460876	39	194.73077	9.713424	200.0	166.0	194.73076923076923	9.71342327482831	5063	202442
76.73654699325562	40	200.0	0.0	200.0	200.0	200.0	0.0	5200	207642
79.00079894065857	41	200.0	0.0	200.0	200.0	200.0	0.0	5200	212842
81.25103497505188	42	200.0	0.0	200.0	200.0	200.0	0.0	5200	218042
83.55470299720764	43	200.0	0.0	200.0	200.0	200.0	0.0	5200	223242
85.7980649471283	44	197.23077	8.785073	200.0	159.0	197.23076923076923	8.785073408509426	5128	228370
88.05041408538818	45	195.73077	12.831924	200.0	145.0	195.73076923076923	12.831924408430273	5089	233459
90.25298714637756	46	189.11111	15.217761	200.0	151.0	189.11111111111111	15.217760903417435	5106	238565
92.45425295829773	47	196.1923	8.3850565	200.0	167.0	196.19230769230768	8.38505644570346	5101	243666
94.79035711288452	48	199.76923	1.1538461	200.0	194.0	199.76923076923077	1.1538461538461537	5194	248860
97.18107104301453	49	200.0	0.0	200.0	200.0	200.0	0.0	5200	254060
99.54878211021423	50	200.0	0.0	200.0	200.0	200.0	0.0	5200	259260
101.99770593643188	51	200.0	0.0	200.0	200.0	200.0	0.0	5200	264460
104.31189703941345	52	200.0	0.0	200.0	200.0	200.0	0.0	5200	269660
106.69298100471497	53	200.0	0.0	200.0	200.0	200.0	0.0	5200	274860
108.97759199142456	54	200.0	0.0	200.0	200.0	200.0	0.0	5200	280060
111.24084711074829	55	199.76923	1.1538461	200.0	194.0	199.76923076923077	1.1538461538461535	5194	285254
113.55983304977417	56	199.76923	0.8461539	200.0	196.0	199.76923076923077	0.8461538461538463	5194	290448
115.87020301818848	57	199.73077	1.3461539	200.0	193.0	199.73076923076923	1.3461538461538458	5193	295641
118.21074199676514	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	300841
120.48501396179199	59	200.0	0.0	200.0	200.0	200.0	0.0	5200	306041
122.74134397506714	60	199.73077	1.3461539	200.0	193.0	199.73076923076923	1.3461538461538458	5193	311234
125.069344997406	61	199.42308	2.0413625	200.0	191.0	199.42307692307693	2.041362232263938	5185	316419
127.51503610610962	62	191.22223	33.451275	200.0	23.0	191.22222222222223	33.4512728355886	5163	321582
129.7841601371765	63	189.81482	9.929518	200.0	160.0	189.8148148148148	9.929518421193324	5125	326707
131.87843203544617	64	172.06667	11.6817045	196.0	149.0	172.06666666666666	11.68170459403174	5162	331869
133.94790697097778	65	166.48387	10.8742695	192.0	149.0	166.48387096774192	10.87426962394801	5161	337030
136.04482698440552	66	170.83333	11.567435	192.0	152.0	170.83333333333334	11.567435132973756	5125	342155
138.15863609313965	67	177.03448	10.383949	196.0	156.0	177.0344827586207	10.383949015006499	5134	347289
140.3322069644928	68	194.0	7.4781733	200.0	173.0	194.0	7.478173368081066	5044	352333
142.58780694007874	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	357533
144.85640907287598	70	200.0	0.0	200.0	200.0	200.0	0.0	5200	362733
147.1204550266266	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	367933
149.4440131187439	72	200.0	0.0	200.0	200.0	200.0	0.0	5200	373133
151.70651006698608	73	200.0	0.0	200.0	200.0	200.0	0.0	5200	378333
153.98308801651	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	383533
156.26109099388123	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	388733
158.5231339931488	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	393933
160.79409408569336	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	399133
163.05850315093994	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	404333
165.3199770450592	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	409533
167.68444108963013	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	414733
169.9976100921631	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	419933
172.2589509487152	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	425133
174.4983150959015	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	430333
176.78295612335205	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	435533
179.09749293327332	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	440733
181.35533905029297	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	445933
183.63113594055176	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	451133
185.89553093910217	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	456333
188.31070113182068	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	461533
190.6268470287323	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	466733
192.93100905418396	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	471933
195.20018410682678	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	477133
197.53828597068787	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	482333
199.85951709747314	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	487533
202.1268241405487	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	492733
204.37720012664795	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	497933
206.6092610359192	97	198.46153	7.692307	200.0	160.0	198.46153846153845	7.6923076923076925	5160	503093
208.8456690311432	98	192.22223	29.575182	200.0	55.0	192.22222222222223	29.57518145379148	5190	508283
211.10379910469055	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	513483
