Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
63.172751903533936	57	197.53847	10.649055	200.0	145.0	197.53846153846155	10.649054740393877	5136	295757
64.28412294387817	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	300957
65.37780690193176	59	198.84616	5.572545	200.0	171.0	198.84615384615384	5.572544700392257	5170	306127
66.52543687820435	60	198.38461	5.0844936	200.0	180.0	198.3846153846154	5.084493190664843	5158	311285
67.61631488800049	61	197.07692	11.414981	200.0	143.0	197.07692307692307	11.41498029555588	5124	316409
68.69901204109192	62	199.26923	2.6393135	200.0	187.0	199.26923076923077	2.639313609891963	5181	321590
69.79808902740479	63	196.26923	10.878906	200.0	146.0	196.26923076923077	10.878905814280053	5103	326693
70.90177488327026	64	189.2963	20.929892	200.0	127.0	189.2962962962963	20.929891462999734	5111	331804
72.00606393814087	65	197.84616	7.588921	200.0	167.0	197.84615384615384	7.588920606801165	5144	336948
73.11899590492249	66	199.84616	0.7692307	200.0	196.0	199.84615384615384	0.7692307692307693	5196	342144
74.18648195266724	67	192.61539	15.591115	200.0	143.0	192.6153846153846	15.591114143533373	5008	347152
75.269033908844	68	196.92308	9.384616	200.0	158.0	196.92307692307693	9.384615384615385	5120	352272
76.43461298942566	69	198.61539	6.9230766	200.0	164.0	198.6153846153846	6.923076923076922	5164	357436
77.582279920578	70	199.53847	2.3076923	200.0	188.0	199.53846153846155	2.307692307692307	5188	362624
78.66515493392944	71	198.26923	8.653846	200.0	155.0	198.26923076923077	8.653846153846153	5155	367779
79.72154688835144	72	194.11539	17.895697	200.0	123.0	194.1153846153846	17.89569549248543	5047	372826
80.79286909103394	73	194.61539	12.56698	200.0	157.0	194.6153846153846	12.566980308842703	5060	377886
81.85604405403137	74	193.88461	13.322413	200.0	151.0	193.8846153846154	13.322412934244777	5041	382927
82.93433904647827	75	187.0	21.88353	200.0	133.0	187.0	21.883530082893138	5049	387976
84.01000690460205	76	194.07692	12.234639	200.0	156.0	194.07692307692307	12.234638962084022	5046	393022
85.10687303543091	77	199.34616	3.2692313	200.0	183.0	199.34615384615384	3.26923076923077	5183	398205
86.25266098976135	78	198.46153	7.692307	200.0	160.0	198.46153846153845	7.6923076923076925	5160	403365
87.33363890647888	79	199.23077	3.8461537	200.0	180.0	199.23076923076923	3.8461538461538463	5180	408545
88.41356992721558	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	413745
89.54206895828247	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	418945
90.71685409545898	82	198.07692	9.615384	200.0	150.0	198.07692307692307	9.615384615384617	5150	424095
91.88554191589355	83	196.88461	15.576923	200.0	119.0	196.8846153846154	15.576923076923077	5119	429214
93.10575890541077	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	434414
94.36835408210754	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	439614
95.49178791046143	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	444814
96.68557095527649	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	450014
97.7799060344696	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	455214
98.86832904815674	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	460414
99.98428297042847	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	465614
101.09421300888062	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	470814
102.20219087600708	92	199.8077	0.96153843	200.0	195.0	199.80769230769232	0.9615384615384615	5195	476009
103.3133270740509	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	481209
104.42205786705017	94	199.8077	0.96153843	200.0	195.0	199.80769230769232	0.9615384615384615	5195	486404
105.55248188972473	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	491604
106.66982793807983	96	199.07692	4.615384	200.0	176.0	199.07692307692307	4.615384615384616	5176	496780
107.78965306282043	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	501980
108.8712830543518	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	507180
109.91010904312134	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	512380
