Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
12.911026954650879	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	62137
13.151453018188477	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	63337
13.39549708366394	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	64537
13.63773512840271	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	65737
13.877272129058838	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	66937
14.114115953445435	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	68137
14.350836038589478	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	69337
14.592169046401978	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	70537
14.831316947937012	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	71737
15.063719987869263	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	72937
15.301891088485718	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	74137
15.537836074829102	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	75337
15.775655031204224	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	76537
16.0053870677948	70	195.66667	9.689628	200.0	174.0	195.66666666666666	9.689627902499089	1174	77711
16.23469305038452	71	194.33333	12.671051	200.0	166.0	194.33333333333334	12.671051872498808	1166	78877
16.440274953842163	72	173.83333	24.037588	200.0	138.0	173.83333333333334	24.037586308852966	1043	79920
16.66015911102295	73	178.33333	20.96558	200.0	144.0	178.33333333333334	20.965580258021852	1070	80990
16.86348795890808	74	170.83333	23.877583	200.0	138.0	170.83333333333334	23.87758130315734	1025	82015
17.070881128311157	75	151.85715	13.705355	170.0	135.0	151.85714285714286	13.705354234527379	1063	83078
17.271092176437378	76	144.57143	21.934038	179.0	108.0	144.57142857142858	21.93403840646602	1012	84090
17.476072072982788	77	148.57143	29.163858	200.0	117.0	148.57142857142858	29.163857979439175	1040	85130
17.69846200942993	78	139.875	20.630302	164.0	98.0	139.875	20.630302348729646	1119	86249
17.93922996520996	79	130.125	16.936924	161.0	104.0	130.125	16.936923421920522	1041	87290
18.173617124557495	80	127.25	16.783548	156.0	103.0	127.25	16.78354849249705	1018	88308
18.401334047317505	81	137.125	25.565784	193.0	104.0	137.125	25.56578524121643	1097	89405
18.61164617538452	82	126.25	13.727254	150.0	99.0	126.25	13.727253913292346	1010	90415
18.833681106567383	83	137.125	17.744278	165.0	106.0	137.125	17.74427724648147	1097	91512
19.04555106163025	84	154.42857	22.771267	198.0	118.0	154.42857142857142	22.771267251624316	1081	92593
19.24884009361267	85	145.42857	18.897144	172.0	116.0	145.42857142857142	18.897143721111043	1018	93611
19.4950749874115	86	162.57143	24.218393	200.0	129.0	162.57142857142858	24.218394088892396	1138	94749
19.712578058242798	87	174.33333	24.587713	200.0	141.0	174.33333333333334	24.5877114745467	1046	95795
19.923688173294067	88	168.83333	25.16225	200.0	135.0	168.83333333333334	25.1622512682965	1013	96808
20.146331071853638	89	177.66667	23.292824	200.0	135.0	177.66666666666666	23.29282197492514	1066	97874
20.383816957473755	90	189.5	13.586144	200.0	162.0	189.5	13.586144903295171	1137	99011
20.61699414253235	91	185.33333	15.871007	200.0	160.0	185.33333333333334	15.871007809489884	1112	100123
20.822196006774902	92	170.0	22.037846	200.0	135.0	170.0	22.037846234754127	1020	101143
21.04340696334839	93	151.85715	16.990993	185.0	130.0	151.85714285714286	16.99099401303586	1063	102206
21.299911975860596	94	147.14285	25.26674	187.0	109.0	147.14285714285714	25.26674025800135	1030	103236
21.537480115890503	95	144.14285	17.389889	177.0	125.0	144.14285714285714	17.38988681001996	1009	104245
21.77158808708191	96	117.111115	15.680451	155.0	101.0	117.11111111111111	15.680450988727223	1054	105299
21.996445178985596	97	116.888885	21.77381	157.0	75.0	116.88888888888889	21.773809162204458	1052	106351
22.231593132019043	98	105.2	9.734474	125.0	90.0	105.2	9.734474818910366	1052	107403
22.435652017593384	99	103.4	15.704776	134.0	80.0	103.4	15.704776343520464	1034	108437
